,a,b,c,d,e,f,g
1258,서울특별시 송파구,씨유 강동오네뜨점,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : 씨유 강동오네뜨점2.사업목적 :  - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 소매업4.부서배치 및 참여인원 : 상점 판매원 1명5.,2022-03-04
1259,서울특별시 송파구,동은엔지니어링 주식회사,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : 동은엔지니어링 주식회사2.사업목적 :  - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 건설업4.부서배치 및 참여인원 : 산업 안전원 및 위험 관리원 2명5.,2022-03-03
1260,서울특별시 송파구,서울특별시농수산식품공사,마감,서울특별시 송파구 송파동 113-2,02-423-6633,"1.사업명 : 서울특별시농수산식품공사2.사업목적 :  - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 부동산업4.부서배치 및 참여인원 : 회계사무원 1명, 기타 식품 가공 종사원 ",2022-03-03
1261,서울특별시 송파구,(유)우원티엠,마감,서울특별시 송파구 송파동 113-2,02-423-6633, 1.사업명 : (유)우원티엠2.사업목적 :  - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 산림업4.부서배치 및 참여인원 : 조경원 ,2022-02-25
1262,서울특별시 송파구,스토리와이즈,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : 스토리와이즈2.사업목적 :  - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 출판업4.부서배치 및 참여인원 : 기타 사무원 1명5.,2022-02-23
1263,서울특별시 송파구,실버밸리노인요양공동생활가정/실버밸리노인단기보호센터,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : 실버밸리노인요양공동생활가정/실버밸리노인단기보호센터2.사업목적 :  - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인복지4.부서배치 및 참여인원 : 간호조무사 1명,2022-02-16
1264,서울특별시 송파구,(주)에코비트워터,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : (주)에코비트워터2.사업목적 : - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 환경기초시설 관리운영4.부서배치 및 참여인원 : 상.하수도 처리장치 조작원 ,2022-02-11
1265,서울특별시 송파구,(주)신대한관리,마감,서울특별시 송파구 송파동 113-2,02-423-6633, 1.사업명 : (주)신대한관리2.사업목적 :  - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 공동주택 및 빌딩관리4.부서배치 및 참여인원 : 산업 안전원 및 위험 관리원 ,2022-02-10
1266,서울특별시 송파구,"예스케어""YesCare"" 주간보호 상봉 센터",마감,서울특별시 송파구 송파동 113-2,02-423-6633," 1.사업명 : 예스케어""YesCare"" 주간보호 상봉 센터2.사업목적 : - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인 주간보호센터4.부서배치 및 참여인원 : 기타 사무원 ",2022-02-04
1267,서울특별시 송파구,정성을 담은 음식,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : 정성을 담은 음식2.사업목적 : - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 구내식당 위탁운영4.부서배치 및 참여인원 : 한식 조리사 1명5.,2022-02-04
1268,서울특별시 송파구,씨유 천호고분점,마감,서울특별시 송파구 송파동 113-2,02-423-6633, 1.사업명 : 씨유 천호고분점2.사업목적 :  - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 소매업4.부서배치 및 참여인원 : 상점 판매원 1명,2022-02-04
1269,서울특별시 송파구,주식회사런칭콜,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : 주식회사런칭콜2.사업목적 : - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 건물관리4.부서배치 및 참여인원 : 기타 서비스 단순 종사원 1명5.,2022-01-21
1270,서울특별시 송파구,주식회사 유림기업,마감,서울특별시 송파구 송파동 113-2,02-423-6633,"1.사업명 : 주식회사 유림기업2.사업목적 : - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 하수,폐기물 처리4.부서배치 및 참여인원 : 기타 자동차 운전원 1명",2022-01-19
1271,서울특별시 송파구,에이치디씨랩스(주),마감,서울특별시 송파구 송파동 113-2,02-423-6633,"1.사업명 : 에이치디씨랩스(주)2.사업목적 : - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 건설, 제조4.부서배치 및 참여인원 ",2022-01-14
1272,서울특별시 송파구,주식회사 한빛종합관리,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : 주식회사 한빛종합관리2.사업목적 : - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 건물관리4.부서배치 및 참여인원 : 산업 안전원 및 위험 관리원 20명5.,2022-01-07
1273,서울특별시 송파구,주식회사 한빛관리,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : 주식회사 한빛관리2.사업목적 : - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 건물관리4.부서배치 및 참여인원 : 산업 안전원 및 위험 관리원 10명5.,2022-01-07
1274,서울특별시 송파구,주식회사 이에마로,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : 주식회사 이에마로2.사업목적 : - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 사업시설 유지 관리4.부서배치 및 참여인원 : 전기.가스.수도 관리자 ,2022-01-07
1275,서울특별시 송파구,위성프라자관리사무소,마감,서울특별시 송파구 송파동 113-2,02-423-6633,1.사업명 : 위성프라자관리사무소2.사업목적 : - 노인일자리 활성화 및 신규 일자리 창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 건물관리4.부서배치 및 참여인원 : 주차관리.안내원 1명,2022-01-07
1276,서울특별시 송파구,복지시설 도움벗,마감,서울 송파구 장지동,409-1616,"2022년 공익활동(11개월) 복지시설도움벗 참여자 모집 공고 * 만65세 이상 노인사회활동지원사업 복지 도움벗 활동 참여를 희망하는 어르신 모집1.모집기간: 2021.12.06.(월) ~ 2021.12.17.(금)2.모집인원: 25명3.참여대상: 만65세 이상 기초연금수급자  *제외자: 기초생활수급자, 타정부부처일자리사업 참여자, 장기요양등급판정자, 국민건강보험 직장가입자4.접수방법: 사회보장정보원의 행복e음 및 복지로, 사업수행기관5.제출서류: 참여신청서(수행기관 신청시 주민등록등본, 건강보험자격득실확인서 추가제출)6.근무조건: 2022.01월~11월. 11개월 활동  *월270,000원, 활동시간 월30시간(주3회활동)7.활동내용: 요양 및 키움센터, 복지시설에 주방보조, 정리활동, 환경정비 등 업무지원8. 합격자발표: 개별통보",2021-12-17
1277,서울특별시 송파구,보육시설청소도우미,마감,서울특별시 송파구 마천동 323-197 마천종합사회복지관,02-449-3141,<2022년 노인일자리 및 사회활동지원사업 보육시설청소도우미 사업참여자 모집공고>       마천종합사회복지관에서는 2022년 노인일자리 및 사회활동지원사업      보육시설청소도우미 사업 참여자를 아래와 같이 모집합니다.      ,2021-12-17
1278,서울특별시 송파구,복지시설어르신도우미 ,마감,서울특별시 송파구 마천동 323-197 마천종합사회복지관,02-449-3141,     <2022년 노인일자리 및 사회활동지원사업 복지시설어르신도우미 사업참여자 모집공고>       마천종합사회복지관에서는 2022년 노인일자리 및 사회활동지원사업      복지시설어르신도우미 사업 참여자를 아래와 같이 모집합니다.      - 아 래 -          1,2021-12-17
1279,서울특별시 송파구,자원재활용자원사업,마감,서울특별시 송파구 송파동 113-2,02-424-1255,"[공익활동형사업단]송파시니어클럽 재활용자원사업 참여자 모집1.근무조건 : 일3시간, 주2~3회, 월30시간 활동2.신청자격 : 만 65세 이상 기초연금수급 어르신3.신청제외자 : - 국민기초생활보장법에 의한 생계급여 수급자 - 정부부처 및 지자체에서 추진 중인 일자리사업 참여자 - 국민건강보험 직장가입자 - 장기요양보험 등급판정자(1~5등급)4.참여자선발 : 개별상담을 통해 ""참여자 선발기준표"" 작성하여 고득점자순으로 통합 선발5.준비서류 : 신분증 지참, 주민등록등본 1부, 기초연금수급확인서 1부, 코로나19 백신접종증명서(해당자)6.신청장소 : 송파시니어클럽(8·9호선 석촌역 3번 출구 방향 송파여성문화회관 4층)7.사업내용 : 지역 내 환경개선을 목적으로 폐지/비철/고철 등을 수집(수거) 활동",2021-12-17
1280,서울특별시 송파구,도서관청소도우미,마감,서울특별시 송파구 마천동 323-197 마천종합사회복지관,02-449-3141,<2022년 노인일자리 및 사회활동지원사업 도서관청소도우미 사업참여자 모집공고>       마천종합사회복지관에서는 2022년 노인일자리 및 사회활동지원사업      도서관청소도우미 사업 참여자를 아래와 같이 모집합니다.      ,2021-12-17
1281,서울특별시 송파구,환경관리도우미(마천가꿈이),마감,서울특별시 송파구 마천동 323-197 마천종합사회복지관,02-449-3141,<2022년 노인일자리 및 사회활동지원사업 환경관리도우미 사업참여자 모집공고>       마천종합사회복지관에서는 2022년 노인일자리 및 사회활동지원사업      환경관리도우미 사업 참여자를 아래와 같이 모집합니다.      - 아 래 -          1.모집대상,2021-12-17
