,a,b,c,d,e,f,g
1253,인천광역시 직속,검단보람노인복지센터,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,검단보람노인복지센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 조리원 1명운영계획 : 시니어인턴십 3개월 운영 후 고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2022-04-20
1254,인천광역시 직속,(주)한일기계,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,㈜한일기계 참여자 모집사업목적 : 노인일자리 창출모집직종 : 생산부 1명운영계획 : 시니어인턴십 3개월 운영 후 고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2022-03-31
1255,인천광역시 직속,시니어드림스토어 2호점,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,,2022-03-31
1256,인천광역시 직속,(재)드림파크문화재단,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(재)드림파크문화재단 참여자 모집사업목적 : 노인일자리 창출모집직종 :조경(녹지, 온실) 30명자격요건 : 서울특별시, 인천광역시에 주민등록이 되어있는 자            조경분야 실무경력 5년 이상이거나,             국가 기술자격법에 의한 조경분야 기능사 이상 자격증을 취득한 자로서 해당분야 경력이 3년 이상인 자",2022-03-16
1257,인천광역시 직속,인천광역시중구시설관리공단,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,인천중구시설관리공단 참여자 모집사업목적 : 노인일자리 창출모집직종 :조경원 20명문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2022-03-11
1258,인천광역시 직속,지인조경(주),마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,지인조경(주) 참여자 모집사업목적 : 노인일자리 창출모집직종 : 조경원 6명운영계획 : 시니어인턴십 3개월 운영 후 고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2022-03-03
1259,인천광역시 직속,영주산업,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,영주산업 참여자 모집사업목적 : 노인일자리 창출모집직종 : 조립 및 검사원 2명운영계획 : 시니어인턴십 3개월 운영 후 고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2022-02-22
1260,인천광역시 직속,지아띠,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,지아띠 참여자 모집사업목적 : 노인일자리 창출모집직종 : 생산부(도장업무) 2명운영계획 : 시니어인턴십 3개월 운영 후 고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2022-02-14
1261,인천광역시 직속,(주)대진교통,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"㈜대진교통 참여자 모집사업목적 : 노인일자리 창출모집직종 : 버스운전원, 정비사 등 10명운영계획 : 시니어인턴십 3개월 운영 후 고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2022-02-04
1262,인천광역시 직속,인천노인주간보호센터논현점,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,인천노인주간보호센터논현점 참여자 모집사업목적 : 노인일자리 창출모집직종 :운전원 1명자격요건 : 운전면허 소지자(1종 보통)운영계획 : 시니어인턴십 3개월 운영 후 고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2022-02-04
1263,인천광역시 직속,서부노인주야간보호센터,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"서부노인주야간보호센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 조리원 1명, 운전및사무원 2명운영계획 : 시니어인턴십 3개월 운영 후 고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2022-02-04
1264,인천광역시 직속,인천시설공단,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"인천시설공단 참여자 모집사업목적 : 노인일자리 창출모집직종 :영선, 조경, 안내 등 150명자격요건 : 인천광역시에 거주자우대사항 : 영선 : 시설(영선) 관리(건축, 토목, 기계, 전기 등 관리 및 보수작업",2022-02-04
1265,인천광역시 직속,Moa Cups company(모아컵),마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"모아컵 참여자 모집사업목적 : 노인일자리 창출모집직종 :생산관리자 1명자격요건 : 컴퓨터활용 가능, 운전면허 소지자운영계획 : 시니어인턴십 3개월 운영 후 고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2022-02-03
1266,인천광역시 직속,세운교통(주),마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"세운교통(주) 참여자 모집사업목적 : 노인일자리 창출모집직종 :버스운전원 7명자격요건 : 1종 대형면허, 버스운전자격증운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2022-01-21
1267,인천광역시 직속,시영운수(주),마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"시영운수(주) 참여자 모집사업목적 : 노인일자리 창출모집직종 :버스운전원 10명자격요건 : 1종 대형면허, 버스운전자격증운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2022-01-21
1268,인천광역시 직속,(주)우솔조경건설,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,(주)우솔조경건설 참여자 모집사업목적 : 노인일자리 창출모집직종 :조경원 2명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2022-01-19
1269,인천광역시 직속,금파산업(주),마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,금파산업(주) 참여자 모집사업목적 : 노인일자리 창출모집직종 : 버스운전원 10명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2022-01-07
1270,인천광역시 직속,한강교통(주),마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,한강교통(주) 참여자 모집사업목적 : 노인일자리 창출모집직종 : 버스운전원 5명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2022-01-07
1271,인천광역시 직속,삼환운수(주),마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"삼환운수(주) 참여자 모집사업목적 : 노인일자리 창출모집직종 :버스운전원 3명자격요건 : 1종 대형면허, 버스운전자격증운영계획 : 시니어인턴십 3개월 운영 후 고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2022-01-04
1272,인천광역시 직속,브니엘네이처(주),마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"브니엘네이처(주) 참여자 모집사업목적 : 노인일자리 창출모집직종 : 전산, 환경관련 기계잘치 조작원 5명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2022-01-02
1273,인천광역시 직속,(사)인천항시설관리센터,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2022-01-01
1274,인천광역시 직속,반려동물안내도우미,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2021-12-14
1275,인천광역시 직속,시니어식물관리사,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2021-12-14
1276,인천광역시 직속,시니어드림스토어 1호점,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2021-12-14
1277,인천광역시 직속,시니어국민생활시설점검원,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2021-12-14
1278,인천광역시 직속,노인일자리서포터즈,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2021-12-14
1279,인천광역시 직속,띵동푸드마켓지원사업,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2021-12-14
1280,인천광역시 직속,장난감척척박사,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2021-12-14
1281,인천광역시 직속,공공시설도우미,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2021-12-14
1282,인천광역시 직속,생명의전화상담사업,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2021-12-14
1283,인천광역시 직속,시니어유튜버,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,"(사)인천항시설관리센터 참여자 모집사업목적 : 노인일자리 창출모집직종 : 주차관리, 관리소장, 안전관리  9명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.",2021-12-14
1284,인천광역시 직속,주식회사 미추홀 엠에스오,마감,인천광역시 남구 도화동  76-16 행정타운및JST,032-886-1855,㈜미추홀 엠에스오 참여자 모집사업목적 : 노인일자리 창출모집직종 : 이송차량 운전원 1명운영계획 : 시니어인턴십 3개월 운영 후 신규고용 문의사항은 인천광역시노인인력개발센터 행복일자리팀으로 연락주십시오.,2021-09-30
