,a,b,c,d,e,f,g
1698,인천광역시 동구,백년갈비,마감,,000-000-0000,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 음식점업4.부서배치 및 참여인원 : 조리사, 주방보조 2명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용",2022-04-10
1699,인천광역시 동구,주식회사 양지디엔피(YANGJI D&P CORP.),마감,,02-2137-9159,시니어인턴십,2022-04-10
1700,인천광역시 동구,유엔아이이노베이션 주식회사,마감,,000-000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 도소매4.부서배치 및 참여인원 : 생산직(마스크) 2명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-04-08
1701,인천광역시 동구,만민복지타운,마감,,02-2137-9159,시니어인턴십,2022-04-08
1702,인천광역시 동구,한라종합건설,마감,,032-431*-8161,"사업실행계획1.사업명 : 조경관리원 채용2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 조경 관리4.부서배치 및 참여인원 : 조경원 20명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 2명, 훈련생 0명8.모집연령대 : 60대9.모집직종 : 조경관리원 2명10.근무지역 : 인천광역시 남동구 11.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 2명 100% 계획",2022-04-07
1703,인천광역시 동구,구성노인전문요양원,마감,,02-2137-9159,시니어인턴십,2022-04-04
1704,인천광역시 동구,주식회사 에이피엔,마감,,000-000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 제조업4.부서배치 및 참여인원 : 사무직 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-04-04
1705,인천광역시 동구,주식회사 에이엘테크,마감,,02-2137-9159,시니어인턴십,2022-04-04
1706,인천광역시 동구,(주)하나리사이클링 1기,마감,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 예정,2022-04-04
1707,인천광역시 동구,달구포장(주),마감,인천광역시 남동구 구월동 1114-12 남동구노인복지관,032-341-2180,달구포장(주)에서 제조단순종사원을 모집합니다.,2022-04-03
1708,인천광역시 동구,(주)알앤아이,마감,,000-000-0000,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 건설업4.부서배치 및 참여인원 : 신호수 3명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-04-03
1709,인천광역시 동구,달구포장(주),마감,,032-341-2180,달구포장(주)에서 제조단순종사원을 모집합니다.,2022-04-03
1710,인천광역시 동구,평화노인복지센터,마감,,000-000-0000,"1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 노인복지사업4.부서배치 및 참여인원 : 사회복지사, 조리사 2명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용",2022-04-02
1711,인천광역시 동구,삼광조선공업(주) 1기,마감,,032-428-8041,추후 평가를 통해 계속고용 예정,2022-04-01
1712,인천광역시 동구,즐거운밥상,마감,,02-2137-9159,시니어인턴십,2022-04-01
1713,인천광역시 동구,(주)떼뜨슐레어학원,마감,,02-2137-9159,시니어인턴십,2022-04-01
1714,인천광역시 동구,금암마을여객,마감,,02-2137-9159,시니어인턴십,2022-04-01
1715,인천광역시 동구,2022년 송도석산텃밭 유지관리용역,마감,,032-431-8161,"사업실행계획1.사업명 : 조경관리원 채용 공고2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 조경관리원4.부서배치 및 참여인원 : 조경관리원 3명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용6.직무교육 : - 오리엔테이션(1시간) : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육(1시간) : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 3명, 훈련생 0명8.모집연령대 : 60대9.모집직종 : 조경관리원10.근무지역 : 인천광역시 남동구11.고용예정인원 : 인턴십 시행이수 계속고용 또는 신규고용 예정인원 3명 100% 계획",2022-04-01
1716,인천광역시 동구,해룡토건(주),마감,,02-2137-9159,시니어인턴십,2022-04-01
1717,인천광역시 동구,부개금속주식회사,마감,,070-4896-3173,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 제조업4.부서배치 및 참여인원 : 생산 및 운반직 2명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-04-01
1718,인천광역시 동구,오제이씨푸드(주),마감,,010-2458-0404,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 제조업4.부서배치 및 참여인원 : 생산직 1명5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-04-01
1719,인천광역시 동구,주식회사 창성산업,마감,,070-4896-3173,1.사업명 : 시니어인턴십2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 소득 증대를 통한 경제력 확보3.사업내용 : 제조업4.부서배치 및 참여인원 : 생산직 2명(박스포장)5.운영계획 : 시니어인턴십 3개월 운영 후 신규고용,2022-04-01
1720,인천광역시 동구,(주)서한안타민 1기,접수중,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1721,인천광역시 동구,아이시스템도장 1기,접수중,,032-428-8041,"제조 단순종사직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1722,인천광역시 동구,인천사랑요양병원 1기,마감,,032-428-8041,"간호사 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1723,인천광역시 동구,(주)미르스타에프엔디 1기,접수중,,032-428-8041,"생산직(축산) 시니어 채용, 추후 평가를 통해 계속고용 예정잔업 있을 수 있음",2022-12-31
1724,인천광역시 동구,현대식품 1기,접수중,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1725,인천광역시 동구,드림에어(주) 2기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1726,인천광역시 동구,주식회사 한인테크 1기,마감,,032-428-8041,"전착도장업 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1727,인천광역시 동구,(주)아우레이트 1기,접수중,,032-428-8041,"생산직(초콜릿,캔디 제조업)  시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1728,인천광역시 동구,한림 1기,접수중,,032-428-8041,"제조업 단순종사직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1729,인천광역시 동구,신연안해수(주) 1기,마감,,032-428-8041,"운전직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1730,인천광역시 동구,대일티앤씨(주) 1기,접수중,,032-428-8041,"생산보조직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1731,인천광역시 동구,경서이엔피 1기,접수중,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1732,인천광역시 동구,크레팜(주) 1기,마감,,032-428-8041,"제조업 단순종사원 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1733,인천광역시 동구,미송화학 1기,접수중,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1734,인천광역시 동구,(주)태성공업 1기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1735,인천광역시 동구,대원인물(주) 2기,마감,,032-428-8041,"생산직(단순제조) 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1736,인천광역시 동구,(주)성우산업 1기,접수중,,032-428-8041,추후 평가를 통해 계속고용 예정,2022-12-31
1737,인천광역시 동구,대성금속_ 1기,접수중,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1738,인천광역시 동구,진흥산업 1기,마감,,032-428-8041,"생산직(조립) 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1739,인천광역시 동구,(주)몰리텍 1기,마감,,032-428-8041,"생산직(절삭가공) 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1740,인천광역시 동구,대성금속 1기,접수중,,032-428-8041,"단순노무직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1741,인천광역시 동구,우상엔지니어링 1기,마감,,032-428-8041,"생산직(NCT) 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1742,인천광역시 동구,(주)유에스이 1기,접수중,,032-428-8041,추후 평가를 통해 계속고용 예정,2022-12-31
1743,인천광역시 동구,(주)태진이엔지 1기,접수중,,032-428-8041,"용접원 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1744,인천광역시 동구,렌딩코리아(주) 1기,마감,,032-428-8041,"전기,가스,수도 관리직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1745,인천광역시 동구,(주)산너머남촌 1기,접수중,,032-428-8041,"현장 조리직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1746,인천광역시 동구,드림에어(주) 1기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1747,인천광역시 동구,(주)인천오토컴퍼니 1기,마감,,032-428-8041,"고객 안내 및 운전직(자동차수리업) 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1748,인천광역시 동구,아카라테크 1기,마감,,032-428-8041,"경영관리직 시니어 채용,추후 평가를 통해 계속고용 예정",2022-12-31
1749,인천광역시 동구,(주)유원우드 1기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1750,인천광역시 동구,우영유압(주) 1기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1751,인천광역시 동구,세신건기 1기,마감,,032-428-8041,추후  평가를 통해 계속고용 예정,2022-12-31
1752,인천광역시 동구,신라파이어(주) 1기,접수중,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1753,인천광역시 동구,(주)한일프라튜 1기,마감,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 계획,2022-12-31
1754,인천광역시 동구,관세법인에이원 1기,마감,,032-428-8041, 추후 평가를 통해 계속고용 예정,2022-12-31
1755,인천광역시 동구,(주)다이렉트테크 1기,접수중,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 계획,2022-12-31
1756,인천광역시 동구,성산운수(주) 1기,마감,,032-428-8041,추후 평가를 통해 계속고용 예정,2022-12-31
1757,인천광역시 동구,태화금속 1기,마감,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 예정,2022-12-31
1758,인천광역시 동구,일등쇼트기계 1기,접수중,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 계획,2022-12-31
1759,인천광역시 동구,케이플랜트(주) 1기,마감,,032-428-8041,"생산직 시니어 채용, 추후 평가를 통해 계속고용 예정",2022-12-31
1760,인천광역시 동구,(주)디에스에프 1기,접수중,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 계획,2022-12-31
1761,인천광역시 동구,(주)디에스케스트 1기,접수중,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 계획,2022-12-31
1762,인천광역시 동구,대성주철공업(주) 1기,접수중,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 계획,2022-12-31
1763,인천광역시 동구,(유)스태츠칩팩코리아 1기,마감,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 예정,2022-12-31
1764,인천광역시 동구,제이셋스태츠칩팩코리아(유) 1기,접수중,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 예정,2022-12-31
1765,인천광역시 동구,(주)서광금속 1기,접수중,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 예정,2022-12-31
1766,인천광역시 동구,(주)명수 1기,접수중,,032-428-8041,인턴기간 종료 후 평가를 통해 계속고용 예정,2022-12-31
1767,인천광역시 동구,(주)에이비씨금속 1기,마감,,032-428-8041, 인턴기간 종료 후 평가를 통해 계속고용 예정,2022-12-31
1768,인천광역시 동구,인천쪽방상담소 괭이부리말희망일터 공동작업장,접수중,인천광역시 동구 만석동 7-3 만석동 희망키움터,032-772-6330,"인천쪽방상담소에서 2022년 시장형 노인일자리 참여자를 모집합니다. 내용: 인천쪽방상담소에서 2022년 시장형 노인일자리 참여자를 모집합니다. 1. 모집인원 : 10명2. 모집장소: 인천쪽방상담소 희망키움터 3층3. 참여조건: 만 60세이상 동구 거주자, 기초연금 미수급자도 가능4. 접수기간: 2022년 12월 충원시 및 중도포기자 발생시 수시모집5. 내방접수- 주민등록등본1부, 통장사본1부 (본인직접 내방)6. 문의처: 032)772-6330",2022-12-31
