,a,b,c,d,e,f,g
1045,인천광역시 미추홀구,샛뿔충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 5명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-28
1046,인천광역시 미추홀구,중동충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 4명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-28
1047,인천광역시 미추홀구,신길LPG충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 5명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-28
1048,인천광역시 미추홀구,원당LPG충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 7명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-28
1049,인천광역시 미추홀구,오곡동충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 3명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-28
1050,인천광역시 미추홀구,마니교통,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"     1. 모집직종 : 운전원 / 3명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-28
1051,인천광역시 미추홀구,수원경수LPG충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 9명,   관리직1명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-25
1052,인천광역시 미추홀구,일죽LPG충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 6명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-25
1053,인천광역시 미추홀구,일산오렌지충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 4명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-25
1054,인천광역시 미추홀구,수원태평양충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 6명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-25
1055,인천광역시 미추홀구,안성에너지,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 7명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-25
1056,인천광역시 미추홀구,민속촌LPG충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 가스충전원 / 7명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-02-25
1057,인천광역시 미추홀구,비지에이치코리아,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 조리원2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2022-01-31
1058,인천광역시 미추홀구,나눔e음,마감,,032-435-1982,"1. 사업명: 나눔e음2. 사업기간: 2022. 2. 1.~2022. 11. 30.(10개월)3. 사업내용: ○ 온라인 중고 거래 플랫폼 모니터링, 무료 나눔 물품 수거 및 수선 ○ 지역 내 나눔곳간(무료나눔 물품 공간) 물품 배치 및 지역사회 나눔 홍보  ○ 우유팩, 폐건전지 수거하여 발생하는 생필품 기부 ",2022-01-31
1059,인천광역시 미추홀구,신백승여행사주식회사,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 운전원 / 3명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1060,인천광역시 미추홀구,더월드교통,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 버스운전원2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1061,인천광역시 미추홀구,신천안전시스템,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 전기기사, 시설관리원 / 5명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1062,인천광역시 미추홀구,신백승여행사,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 운전원 / 10명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서     ",2021-12-31
1063,인천광역시 미추홀구,선진-김포운수,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 운전원 / 5명2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1064,인천광역시 미추홀구,석송,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"2022년 시니어 인턴모집1. 모집직종 : 물품하역원, 출고관리원 2. 참여노인의 자격조건 : 만 60세 이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청 4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1065,인천광역시 미추홀구,선진-공영급행,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 운전원2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1066,인천광역시 미추홀구,선진-선진상운,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 운전원2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1067,인천광역시 미추홀구,프리죤,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집 직종 : 단순제조원2. 참여 노인의 자격 조건 : 만 60세 이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청 방문 : 본 센터 본인 방문 신청4. 제출 서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1068,인천광역시 미추홀구,선진-신동아교통(합),마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 운전원2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1069,인천광역시 미추홀구,그린에너지,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 충전원2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1070,인천광역시 미추홀구,꿈이있는요양병원,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"2022년 시니어 인턴모집1. 모집직종 : 주차관리원, 시설관리원, 조리원 2. 참여노인의 자격조건 : 만 60세 이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청 4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1071,인천광역시 미추홀구,선진-선진버스,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 운전원2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1072,인천광역시 미추홀구,그린에너지대화충전소,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 충전원2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1073,인천광역시 미추홀구,선진-선진고속,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 운전원2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
1074,인천광역시 미추홀구,선진-군내버스,마감,인천광역시 미추홀구 숭의동 131-18 미추홀구청,032-8888-262,"1. 모집직종 : 운전원2. 참여노인의 자격조건 : 만 60세이상으로 일자리에 참여하여 왕성하게 참여할 수 있는 건강하고 긍정적인 어르신3. 신청방문 : 본센터 본인 방문 신청4. 제출서류 : 주민등록증, 주민등록 등본, 이력서",2021-12-31
