,a,b,c,d,e,f,g
2273,대전광역시 중구,세이브아쿠아1,마감,,010-2668-4527,"1.사업명 : 세이브아쿠아 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 도소매업4.부서배치 및 참여인원 : 총무부 / 1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 총무",2022-01-08
2274,대전광역시 중구,민들레생협매장1,마감,,010-2773-3999,"1.사업명 : 민들레생협매장 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 소매업4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 운전원",2022-01-08
2275,대전광역시 중구,마이크로닉시스템(주)1,마감,,010-3466-5742,"1.사업명 : 마이크로닉시스템(주) 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 방송음향기기제조4.부서배치 및 참여인원 :  정보통신관리자 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 정보통신관리",2022-01-08
2276,대전광역시 중구,(주)골든오렌지1,마감,,010-5433-9669,"1.사업명 : (주)골든오렌지 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 도소매업4.부서배치 및 참여인원 : 하역 포장 / 1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 60대9.모집직종 : 하역 포장",2022-01-08
2277,대전광역시 중구,주빌리너싱홈1,마감,,010-7724-9101,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-07
2278,대전광역시 중구,짬뽕하세 가경강서점,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-04
2279,대전광역시 중구,vip웨딩홀,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2280,대전광역시 중구,(주)에이치엔서브,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2281,대전광역시 중구,한방유비스(주),마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2282,대전광역시 중구,(유)대한전기에너지,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2283,대전광역시 중구,피터팬,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2284,대전광역시 중구,왕관한식뷔페,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2285,대전광역시 중구,이엘요양원,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2286,대전광역시 중구,(주)광천김,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2287,대전광역시 중구,칸플랜트주식회사,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2288,대전광역시 중구,더봄플러스 주식회사,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2289,대전광역시 중구,삼인농업회사법인주식회사,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2290,대전광역시 중구,언틸세븐,마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
2291,대전광역시 중구,대전버스(주),마감,,070-4613-4874,"1.사업명 : 주빌리너싱홈 시니어인턴십 참여2.사업목적 : - 노인일자리 활성화 및 신규 일자리창출 - 어르신들이 경제 활동을 통한 우울증 감소 및 자신감 회복 - 소득 증대를 통한 경제력 확보 - 어르신들의 근무의욕 고취3.사업내용 : 노인요양 서비스4.부서배치 및 참여인원 :  운전원 /1명5.운영계획 : 시니어인턴십 3개월 운영 후 계속고용6.직무교육 : - 기본교육 : 직장 내 근무수칙, 직원소개 및 시설소개 - 직무교육 : 안전수칙교육 및 해당 업무 교육7.실시인원 : 인턴 1명8.모집연령대 : 70대9.모집직종 : 운전원",2022-01-03
