,a,b,c,d,e,f,g
2398,대구광역시 북구,경성관광(주),마감,,053-384-8842,"1. 기업명: 경성관광(주)2. 모집직종: 버스운전원 14명 사무원 1명3. 근무시간: 주30시간, 07:30-10:30, 13:30-16:30(시간협의 가능)4. 급여: 면접 후 협의5. 모집형태: 인턴 종료 후 계속 고용6. 복리후생: 4대보험(국민, 건강, 산재, 고용)7. 우대사항: 60세 이상 시니어",2022-01-03
2399,대구광역시 북구,아이엠개발(주),마감,,053-384-8842,"1. 기업명: 아이엠개발(주)2. 모집직종: 건설관리자 2명3. 근무시간: 09:00~18:004. 급여: 면접 후 협의5. 모집형태: 인턴 종료 후 계속 고용6. 복리후생: 4대보험(국민, 건강, 산재, 고용)7. 우대사항: 60세 이상 시니어",2022-01-03
2400,대구광역시 북구,동아고속관광(주),마감,,053-384-8842,"1. 기업명: 동아고속관광(주)2. 모집직종: 버스운전원 40명3. 근무시간: 주 5일, 1일 7시간4. 급여: 면접 후 협의5. 모집형태: 인턴 종료 후 계속 고용6. 복리후생: 4대보험(국민, 건강, 산재, 고용)7. 우대사항: 60세 이상 시니어",2022-01-03
2401,대구광역시 북구,(주)삼성그린투어,마감,,053-384-8842,"1. 기업명: (주)삼성그린투어2. 모집직종: 버스운전원 5명3. 근무시간: 주 5일, 08:00~15:004. 급여: 면접 후 협의5. 모집형태: 인턴 종료 후 계속 고용6. 복리후생: 4대보험(국민, 건강, 산재, 고용)7. 우대사항: 60세 이상 시니어",2022-01-03
2402,대구광역시 북구,오성고속관광(주),마감,,053-384-8842,"1. 기업명: 오성고속관광(주)2. 모집직종: 버스운전원 7명3. 근무시간: 주 5일, 07:00~18:004. 급여: 면접 후 협의5. 모집형태: 인턴 종료 후 계속 고용6. 복리후생: 4대보험(국민, 건강, 산재, 고용)7. 우대사항: 60세 이상 시니어",2022-01-03
2403,대구광역시 북구,정원어린이집,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1. 사 업 명:2021년 시니어인턴십 참여자모집2. 모집직종 및 참여인원 : 조리원, 1명3. 자격요건 : 만 60세이상으로 해당직무를 수행할 수 있는 어르신4. 근무지역 : 대구 광역시 내5. 근무시간 : 면접 시 협의6. 급여수준 : 면접시 협의7. 제출서류 :  이력서8. 관련문의 : 대구북구시니어클럽 박세은 / 박영미 ***-****-**** ",2021-12-31
2404,대구광역시 북구,제일주간보호센터,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 주방보조원, 운전원(3명)3.근무지역 : 대구광역시 4.근무시간 : 면접 시 협의5..급여수준 : 면접 시 협의6..제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (053-341-  4321)",2021-12-31
2405,대구광역시 북구,금영운수,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시 운전원(3명)3.근무지역 : 대구광역시 4.근무시간 : 면접 시 협의5..급여수준 : 면접 시 협의6..제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (053-341-  4321),2021-12-31
2406,대구광역시 북구,예원유치원,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 주방보조원(1명), 운전원(1명)3.근무지역 : 대구광역시 4.근무시간 : 면접 시 협의5..급여수준 : 면접 시 협의6..제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (053-341- 4321)",2021-12-31
2407,대구광역시 북구,해뜨는 어린이집,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 주방보조원, 1명3.근무지역 : 대구광역시 북구 동천동4.근무시간 : 면접 시 협의5..급여수준 : 면접 시 협의6..제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (053-341- 4321)",2021-12-31
2408,대구광역시 북구,일산,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"사업목적 :　만60세이상자에게 일할 기회를 제공함으로써 노인의 직업능력강화 및 재취업기회를 촉진1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 배송 및 업무보조(샷시, 방충망)3.자격요건 : 1종 보통(1톤 트럭 운전가능자) 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 달성군 논공읍 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (053-341-  4321)",2021-12-31
2409,대구광역시 북구,네오택시협동조합,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 20명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)",2021-12-31
2410,대구광역시 북구,대평교통,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 10명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)",2021-12-31
2411,대구광역시 북구,신진택시,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 10명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)",2021-12-31
2412,대구광역시 북구,(주)대교운수,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 5명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)",2021-12-31
2413,대구광역시 북구,미래유치원,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"사업목적 :　만60세이상자에게 일할 기회를 제공함으로써 노인의 직업능력강화 및 재취업기회를 촉진1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 조리원, 2명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)",2021-12-31
2414,대구광역시 북구,한국택시대구협동조합,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 10명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)",2021-12-31
2415,대구광역시 북구,예원어린이집,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1. 사 업 명:2021년 시니어인턴십 참여자모집2. 모집직종 및 참여인원 : 주방보조원, 1명3. 자격요건 : 만 60세이상으로 해당직무를 수행할 수 있는 어르신4. 근무지역 : 대구 광역시 내5. 근무시간 : 면접 시 협의6. 급여수준 : 면접시 협의7. 제출서류 :  이력서8. 관련문의 : 대구북구시니어클럽 채민형 / 이선민 ***-****-**** ",2021-12-31
2416,대구광역시 북구,대우교통,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 7명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 9시~18시(협의조정 가능)6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)     ",2021-12-31
2417,대구광역시 북구,뉴대우교통,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 7명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 9시~18시(협의조정 가능)6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)     ",2021-12-31
2418,대구광역시 북구,해피키즈유치원,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 기타자동차운전원 1명, 주방보조 1명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.모집직종 : 운전원, 주방보조원5.근무지역 : 대구 달성군 현풍읍 현풍동로20길 12",2021-12-31
2419,대구광역시 북구,신라교통,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 15명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 일6시간 (협의조정 가능)6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)     ",2021-12-31
2420,대구광역시 북구,한성에프엔씨,마감,대구광역시 북구 노원동1가  265-8,053-3414321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 제조단순종사원,1명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구 북구 노원로25길 325.근무시간 : 9시~18시(협의조정 가능)6.급여수준 : 면접 시 협의",2021-12-31
2421,대구광역시 북구,아진교통,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 7명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 9시~18시(협의조정 가능)6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)     ",2021-12-31
2422,대구광역시 북구,뉴대우택시,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"     사업목적 :　만60세이상자에게 일할 기회를 제공함으로써 노인의 직업능력강화 및 재취업기회를 촉진1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 7명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 9시~18시(협의조정 가능)6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)  ",2021-12-31
2423,대구광역시 북구,삼성택시자동차(주),마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 택시운전원, 10명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)",2021-12-31
2424,대구광역시 북구,가은주간보호센터,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,"1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 : 기타자동차운전원2명,  조리원1명 3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 채민형 / 이선민 (***-****-****)",2021-12-31
2425,대구광역시 북구,김신요양병원,마감,대구광역시 북구 노원동1가  265-8,053-341-4321,1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 :  조리원1명 / 재활 이동 서비스 1명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 박세은 / 박영미 (***-****-****),2021-12-31
2426,대구광역시 북구,사회복지시설 환경정비 도우미,마감,대구 북구침산3동,053-353-9633,1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 :  조리원1명 / 재활 이동 서비스 1명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 박세은 / 박영미 (***-****-****),2021-12-15
2427,대구광역시 북구,경로당 환경정비 도우미,마감,대구 북구침산3동,053-353-9633,1.사 업 명 : 2021년 시니어인턴십 참여자 모집2.모집직종 및 참여인원 :  조리원1명 / 재활 이동 서비스 1명3.자격요건 : 만60세 이상으로 해당직무를 수행할 수 있는 건강한 어르신4.근무지역 : 대구광역시 5.근무시간 : 면접 시 협의6.급여수준 : 면접 시 협의7.제출서류 : 이력서8.관련문의 : 대구북구시니어클럽 박세은 / 박영미 (***-****-****),2021-12-15
