    ,a,b,c,d,e,f,g
5390,부산광역시 해운대구,복지시설봉사,마감,부산 해운대구 재송동,051)782-5005,"2022년 노인일자리 및 사회활동지원사업 참여자 모집<모집내용>- 사업명: 노노케어, 보육시설봉사, 복지시설봉사, 도서관봉사, 지역환경개선봉사- 모집기간: 2021년 12월 1일 ~12월 17일 (상시모집)- 참여대상: 해운대구 거주 만 65세 이상 어르신(기초연금수급권자)- 선발제외자: 기초연금미수급자, 기초생활수급권자, 직장보험가입자, 장기요양등급판정자- 구비서류: 주민등록등본 1부(최근 3개월)- 접수장소: 해운대종합사회복지관 1층 사무실 또는 상담실<활동안내>- 노노케어(30명): 취약 노인가정 방문, 안부확인 및 말벗- 보육시설봉사(48명): 유치원, 어린이집 내 아동 급·간식지원 및 보육교사 업무 보조- 복지시설봉사(28명): 복지기관 내 급·간식지원 및 위생관리- 도서관봉사(24명): 초등학교 및 지역 내 도서관 도서 대출·반납, 정리정돈- 지역환경개선봉사(28명): 환경정비 취약지역 쓰레기수거, 잡초제거 ",2021-12-17
5391,부산광역시 해운대구,2022년 보육시설 봉사,마감,부산광역시 해운대구 반여동 1291-1360 반여종합사회복지관,051-784-0552~4,"공익형사업     활동시간 : 주 2~3회 / 월 30시간 활동활동비 : 월 270,000원신청자격 : 만 65세 이상 기초연금수급자",2021-12-17
5392,부산광역시 해운대구,도서관봉사,마감,부산 해운대구 재송동,051)782-5005,"2022년 노인일자리 및 사회활동지원사업 참여자 모집<모집내용>- 사업명: 노노케어, 보육시설봉사, 복지시설봉사, 도서관봉사, 지역환경개선봉사- 모집기간: 2021년 12월 1일 ~12월 17일 (상시모집)- 참여대상: 해운대구 거주 만 65세 이상 어르신(기초연금수급권자)- 선발제외자: 기초연금미수급자, 기초생활수급권자, 직장보험가입자, 장기요양등급판정자- 구비서류: 주민등록등본 1부(최근 3개월)- 접수장소: 해운대종합사회복지관 1층 사무실 또는 상담실<활동안내>- 노노케어(30명): 취약 노인가정 방문, 안부확인 및 말벗- 보육시설봉사(48명): 유치원, 어린이집 내 아동 급·간식지원 및 보육교사 업무 보조- 복지시설봉사(28명): 복지기관 내 급·간식지원 및 위생관리- 도서관봉사(24명): 초등학교 및 지역 내 도서관 도서 대출·반납, 정리정돈- 지역환경개선봉사(28명): 환경정비 취약지역 쓰레기수거, 잡초제거 ",2021-12-17
5393,부산광역시 해운대구,보육시설 봉사 사업단,마감,부산광역시 해운대구 반송동 880 도개공아파트,051-542-0196,"2022년 노인일자리 및 사회활동 지원사업 참여자 모집대상: 만 65세 이상 기초연금 수급자활동기간: 2022년 1~11월활동내용: 보육시설 봉사 (보육시설 내 종사자 업무 보조, 시설내외 환경 및 교구정리)활동비: 월 27만원 (일 3시간/ 월 10일 근무)",2021-12-17
5394,부산광역시 해운대구,동물보호홍보단,마감,부산광역시 해운대구 재송동 1192 해운대구문화복합센터,051-749-6201,"○ 참여대상 : 만 65세 이상 기초연금 수급자       ※ 참여 제외자 : 국민기초생활보장법에 의한""생계급여수급자"" 신청불가                  타 일자리사업 참여자, 건강보험 직장가입자, 장기요양등급판정자  ○ ",2021-12-17
5395,부산광역시 해운대구,노노케어,마감,부산 해운대구 재송동,051)782-5005,"2022년 노인일자리 및 사회활동지원사업 참여자 모집<모집내용>- 사업명: 노노케어, 보육시설봉사, 복지시설봉사, 도서관봉사, 지역환경개선봉사- 모집기간: 2021년 12월 1일 ~12월 17일 (상시모집)- 참여대상: 해운대구 거주 만 65세 이상 어르신(기초연금수급권자)- 선발제외자: 기초연금미수급자, 기초생활수급권자, 직장보험가입자, 장기요양등급판정자- 구비서류: 주민등록등본 1부(최근 3개월)- 접수장소: 해운대종합사회복지관 1층 사무실 또는 상담실<활동안내>- 노노케어(30명): 취약 노인가정 방문, 안부확인 및 말벗- 보육시설봉사(48명): 유치원, 어린이집 내 아동 급·간식지원 및 보육교사 업무 보조- 복지시설봉사(28명): 복지기관 내 급·간식지원 및 위생관리- 도서관봉사(24명): 초등학교 및 지역 내 도서관 도서 대출·반납, 정리정돈- 지역환경개선봉사(28명): 환경정비 취약지역 쓰레기수거, 잡초제거 ",2021-12-17
5396,부산광역시 해운대구,실버공원지킴이단,마감,부산광역시 해운대구 재송동 1192 해운대구문화복합센터,051-749-6201,"○ 참여대상 : 만 65세 이상 기초연금 수급자      ※ 참여 제외자 : 국민기초생활보장법에 의한""생계급여수급자"" 신청불가                                         타 일자리사업 참여자, 건강보험 직장가입자, 장기요양등급판정자  ？",2021-12-17
5397,부산광역시 해운대구,보육시설봉사,마감,부산 해운대구 재송동,051)782-5005,"2022년 노인일자리 및 사회활동지원사업 참여자 모집<모집내용>- 사업명: 노노케어, 보육시설봉사, 복지시설봉사, 도서관봉사, 지역환경개선봉사- 모집기간: 2021년 12월 1일 ~12월 17일 (상시모집)- 참여대상: 해운대구 거주 만 65세 이상 어르신(기초연금수급권자)- 선발제외자: 기초연금미수급자, 기초생활수급권자, 직장보험가입자, 장기요양등급판정자- 구비서류: 주민등록등본 1부(최근 3개월)- 접수장소: 해운대종합사회복지관 1층 사무실 또는 상담실<활동안내>- 노노케어(30명): 취약 노인가정 방문, 안부확인 및 말벗- 보육시설봉사(48명): 유치원, 어린이집 내 아동 급·간식지원 및 보육교사 업무 보조- 복지시설봉사(28명): 복지기관 내 급·간식지원 및 위생관리- 도서관봉사(24명): 초등학교 및 지역 내 도서관 도서 대출·반납, 정리정돈- 지역환경개선봉사(28명): 환경정비 취약지역 쓰레기수거, 잡초제거 ",2021-12-17
5398,부산광역시 해운대구,지역환경개선봉사,마감,부산 해운대구 재송동,051)782-5005,"2022년 노인일자리 및 사회활동지원사업 참여자 모집<모집내용>- 사업명: 노노케어, 보육시설봉사, 복지시설봉사, 도서관봉사, 지역환경개선봉사- 모집기간: 2021년 12월 1일 ~12월 17일 (상시모집)- 참여대상: 해운대구 거주 만 65세 이상 어르신(기초연금수급권자)- 선발제외자: 기초연금미수급자, 기초생활수급권자, 직장보험가입자, 장기요양등급판정자- 구비서류: 주민등록등본 1부(최근 3개월)- 접수장소: 해운대종합사회복지관 1층 사무실 또는 상담실<활동안내>- 노노케어(30명): 취약 노인가정 방문, 안부확인 및 말벗- 보육시설봉사(48명): 유치원, 어린이집 내 아동 급·간식지원 및 보육교사 업무 보조- 복지시설봉사(28명): 복지기관 내 급·간식지원 및 위생관리- 도서관봉사(24명): 초등학교 및 지역 내 도서관 도서 대출·반납, 정리정돈- 지역환경개선봉사(28명): 환경정비 취약지역 쓰레기수거, 잡초제거 ",2021-12-17
5399,부산광역시 해운대구,실버지킴이,마감,부산광역시 해운대구 반여동 1247 영진종합사회복지관,051-529-0005,<< 2022년 노인일자리 및 사회활동지원사업 참여자 모집>>     1. 신청기간 : 2021년 12월 1일(수,2021-12-17
5400,부산광역시 해운대구,파트타임보육도우미,마감,부산광역시 해운대구 반여동 1247 영진종합사회복지관,051-529-0005,<< 2022년 노인일자리 및 사회활동지원사업 참여자 모집  >> 1. 신청기간   : 2021 년   12월   1일  (,2021-12-17
5401,부산광역시 해운대구,아이환경보듬이,마감,부산광역시 해운대구 반여동 1247 영진종합사회복지관,051-529-0005,<< 2022 년 노인일자리 및 사회활동지원사업 참여자 모집 >> 1. 신청기간  : 2021년  12월  1일 (수,2021-12-17
5402,부산광역시 해운대구,횡단보도안전관리사업단,마감,,521-5200,<< 2022 년 노인일자리 및 사회활동지원사업 참여자 모집 >> 1. 신청기간  : 2021년  12월  1일 (수,2021-12-17
5403,부산광역시 해운대구,노노케어,마감,부산광역시 해운대구 반여동 1247 영진종합사회복지관,051-529-0005,<< 2022년 노인일자리 및 사회활동지원사업 참여자 모집>>     1. 신청기간 : 2021년 12월 1일(수,2021-12-17
5404,부산광역시 해운대구,교육강사파견,마감,부산광역시 해운대구 반여동 1247 영진종합사회복지관,051-529-0005,<< 2022 년 노인일자리 및 사회활동지원사업 참여자 모집 >> 1. 신청기간  : 2021 년  12월 1일 (수,2021-12-17
5405,부산광역시 해운대구,공공의료 및 복지시설 봉사 사업단,마감,부산광역시 해운대구 반송동 880 도개공아파트,051-542-0196,"2022년 노인일자리 및 사회활동 지원사업 참여자 모집대상: 만 65세 이상 기초연금 수급자활동기간: 2022년 1~11월활동내용: 공공의료 및 복지시설 봉사(시설 내,외 환경정비, 급식 및 단순 업무 지원)활동비: 월 27만원 (일 3시간/ 월 10일 근무)",2021-12-17
5406,부산광역시 해운대구,지역사회환경개선 봉사 사업단,마감,부산광역시 해운대구 반송동 880 도개공아파트,051-542-0196,2022년 노인일자리 및 사회활동 지원사업 참여자 모집대상: 만 65세 이상 기초연금 수급자활동기간: 2022년 1~11월활동내용: 지역사회환경개선 봉사(반송2동 거리일대 환경 정비)활동비: 월 27만원 (일 3시간/ 월 10일 근무),2021-12-17
5407,부산광역시 해운대구,노노케어,마감,부산광역시 해운대구 반송동 880 도개공아파트,051-542-0196,2022년 노인일자리 및 사회활동 지원사업 참여자 모집대상: 만 65세 이상 기초연금 수급자활동기간: 2022년 1~11월활동내용: 노노케어활동비: 월 27만원 (일 3시간 / 월 10일 근무),2021-12-17
5408,부산광역시 해운대구,토이클리너,마감,부산광역시 해운대구 반송동 697-2 해운대반송복지회관,051-544-8006,2022년 노인일자리 및 사회활동 지원사업 참여자 모집대상: 만 65세 이상 기초연금 수급자활동기간: 2022년 1~11월활동내용: 노노케어활동비: 월 27만원 (일 3시간 / 월 10일 근무),2021-12-17
5409,부산광역시 해운대구,노노케어,마감,부산 해운대구 재송1동 100번지,051-784-8008,"1. 참여대상 : 만 65세 이상 어르신2. 선발기준 : 기초연금수급권자, 소득보충이 필요한 취약노인 우선 지원  3. 구비서류 : 주민등록등본 (교육분야는 활동계획서,자격증 등)4. 접수기간 : 21년 12월 1일(수) ~ 21년 12월 17일(금)  5. 접수시간 : 오전 9시 30분~ 오후 4시 6. 접수장소 : 어진샘노인종합복지관 2층 로비  7. 모집분야 : 노노케어 / 80명",2021-12-17
5410,부산광역시 해운대구,경륜전수활동,마감,부산 해운대구 재송1동 100번지,051-784-8008,"1. 참여대상 : 만 65세 이상 어르신2. 선발기준 : 기초연금수급권자, 소득보충이 필요한 취약노인 우선 지원  3. 구비서류 : 주민등록등본 (교육분야는 활동계획서,자격증 등)4. 접수기간 : 21년 12월 1일(수) ~ 21년 12월 17일(금)  5. 접수시간 : 오전 9시 30분~ 오후 4시 6. 접수장소 : 어진샘노인종합복지관 2층 로비  7. 모집분야 : 경륜전수활동 / 12명",2021-12-17
5411,부산광역시 해운대구,지하철안전지킴이 사업,마감,부산광역시 해운대구 반송동 77 주공아파트,051-543-2431,"2022년 노인일자리지원사업 공익형 참여자 모집1.접수기간: 2021년 12월 1일 ~12월 17일2.모집내용: 공익형(운봉지킴이, 복지시설도우미, 지하철 안전지킴이, 노노케어)3.신청자격: 만65세이상 기초연금수급자4.접수처: 운봉종합사회복지관 5.구비서류: 주민등록등본 1부6.문의: 운봉복지관(051-543-231",2021-12-17
5412,부산광역시 해운대구,아이사랑 보육지원단,마감,부산광역시 해운대구 반송동 697-2 해운대반송복지회관,051-544-8006,"2022년 노인일자리지원사업 공익형 참여자 모집1.접수기간: 2021년 12월 1일 ~12월 17일2.모집내용: 공익형(운봉지킴이, 복지시설도우미, 지하철 안전지킴이, 노노케어)3.신청자격: 만65세이상 기초연금수급자4.접수처: 운봉종합사회복지관 5.구비서류: 주민등록등본 1부6.문의: 운봉복지관(051-543-231",2021-12-17
5413,부산광역시 해운대구,환경지킴이사업단,마감,부산광역시 해운대구 좌동 1305-1 장산노인복지관,051-704-9141,"1. 참여대상 : 만 65세 이상 어르신2. 선발기준 : 기초연금수급권자, 소득보충이 필요한 취약노인 우선 지원3. 구비서류 : 참여신청서, 주민등록등본4. 접수기간 : ’21년 12월 1일 ~ 12월 17",2021-12-17
5414,부산광역시 해운대구,노노케어,마감,부산광역시 해운대구 반송동 697-2 해운대반송복지회관,051-544-8006,"1. 참여대상 : 만 65세 이상 어르신2. 선발기준 : 기초연금수급권자, 소득보충이 필요한 취약노인 우선 지원3. 구비서류 : 참여신청서, 주민등록등본4. 접수기간 : ’21년 12월 1일 ~ 12월 17",2021-12-17
